timestamp,event_type,window_id,trigger,mode,details,gate_failed,state_snapshot_json
2026-04-21 17:51:47.553,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 193, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:48.055,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 193, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:48.557,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 192, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:49.059,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 192, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:49.563,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 191, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:50.066,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 191, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:50.569,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 190, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:51.072,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 190, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:51.576,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 189, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:52.078,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 189, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:52.581,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 188, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:53.083,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 188, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:53.586,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 187, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:54.088,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 187, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:54.589,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 186, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:55.093,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 186, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:55.598,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 185, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:56.101,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 185, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:56.603,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 184, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:57.105,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 184, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:57.609,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 183, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:58.111,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 183, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:58.614,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 182, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:59.116,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 182, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:51:59.617,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 181, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:00.119,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 181, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:00.620,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 180, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:01.124,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 179, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:01.628,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 179, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:02.133,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 179, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:02.634,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 178, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:03.137,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 178, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:03.638,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 177, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:04.139,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 176, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:04.641,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 176, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:05.145,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 176, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:05.647,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 175, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:06.151,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 175, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:06.653,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 174, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:07.157,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 173, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:07.660,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 173, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:08.162,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 173, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:08.666,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 172, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:09.167,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 172, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:09.670,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 171, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:10.172,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 170, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:10.674,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 170, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:11.175,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 170, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:11.679,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 169, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:12.183,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 169, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:12.684,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 168, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:13.187,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 167, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:13.690,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 167, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:14.195,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 167, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:14.697,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 166, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:15.202,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 166, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:15.704,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 165, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:16.205,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 164, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:16.708,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 164, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:17.212,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 164, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:17.715,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 163, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:18.217,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 163, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:18.719,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 162, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:19.221,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 161, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:19.724,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 161, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:20.226,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 161, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:20.727,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 160, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:21.230,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 160, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:21.733,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 159, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:22.237,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 158, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:22.741,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 158, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:23.244,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 158, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:23.746,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 157, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:24.248,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 157, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:24.749,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 156, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:25.253,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 155, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:25.756,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 155, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:26.259,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 155, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:26.762,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 154, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:27.264,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 154, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:27.766,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 153, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:28.270,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 152, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:28.773,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 152, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:29.276,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 152, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:29.781,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 151, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:30.283,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 151, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:30.785,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 150, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:34.302,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:34.807,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:35.308,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 146, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:35.810,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 145, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:36.312,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 145, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:36.814,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 144, ""bot_mode"": ""EXECUTE""}"
2026-04-21 17:52:37.317,ODDS_OUT_OF_RANGE,btc-updown-5m-1776793800,ODDS_OUT_OF_RANGE,SKIP,"ask=0.990 outside [0.01,0.4]",,"{""window_id"": ""btc-updown-5m-1776793800"", ""t_remaining"": 143, ""bot_mode"": ""EXECUTE""}"
